Time,Speed,Throttle,Brake,Next_Speed,Delta_Speed
23.900000000000002,307.56874938666664,100.0,0.0,308.2583332306418,0.6895838439751856
24.0,308.2583332306418,100.0,0.0,309.0916662327122,0.8333330020703897
24.1,309.0916662327122,100.0,0.0,309.92499993924054,0.8333337065283217
24.200000000000003,309.92499993924054,100.0,0.0,310.38075329259715,0.45575335335661293
24.3,310.38075329259715,100.0,0.0,310.7991633481531,0.41841005555596666
24.400000000000002,310.7991633481531,100.0,0.0,311.43333372394363,0.6341703757905179
24.5,311.43333372394363,100.0,0.0,312.2666676244898,0.8333339005461653
24.6,312.2666676244898,100.0,0.0,313.0,0.7333323755102015
24.700000000000003,313.0,100.0,0.0,313.0,0.0
24.8,313.0,100.0,0.0,313.0,0.0
24.900000000000002,313.0,100.0,0.0,313.0,0.0
25.0,313.0,100.0,0.0,313.0,0.0
25.1,313.0,100.0,0.0,313.0,0.0
25.200000000000003,313.0,100.0,0.0,313.0,0.0
25.3,313.0,100.0,0.0,313.0,0.0
25.400000000000002,313.0,100.0,0.0,313.0,0.0
25.5,313.0,100.0,0.0,313.0,0.0
25.6,313.0,100.0,0.0,313.1416664651852,0.1416664651852102
25.700000000000003,313.1416664651852,100.0,0.0,313.4194438479012,0.2777773827160104
25.8,313.4194438479012,100.0,0.0,313.69722179160493,0.2777779437037111
25.900000000000002,313.69722179160493,100.0,0.0,313.97499996444446,0.27777817283953254
26.0,313.97499996444446,100.0,0.0,313.5863636363636,-0.3886363280808496
26.1,313.5863636363636,100.0,0.0,313.1318184995804,-0.4545451367832243
26.200000000000003,313.1318184995804,100.0,0.0,312.6772734925874,-0.45454500699298706
26.3,312.6772734925874,100.0,0.0,312.2227282230303,-0.4545452695571157
26.400000000000002,312.2227282230303,100.0,0.0,312.0,-0.2227282230302876
26.5,312.0,100.0,0.0,312.0,0.0
26.6,312.0,100.0,0.0,312.0,0.0
26.700000000000003,312.0,100.0,0.0,312.0,0.0
26.8,312.0,100.0,0.0,312.0,0.0
26.900000000000002,312.0,100.0,0.0,311.778125,-0.22187500000001137
27.0,311.778125,100.0,0.0,311.465625,-0.3125
27.1,311.465625,100.0,0.0,311.153125,-0.3125
27.200000000000003,311.153125,100.0,0.0,310.8725,-0.28062499999998636
27.3,310.8725,100.0,0.0,310.6225,-0.25
27.400000000000002,310.6225,100.0,0.0,310.3725,-0.25
27.5,310.3725,100.0,0.0,310.1225,-0.25
27.6,310.1225,100.0,0.0,309.85833333333335,-0.2641666666666538
27.700000000000003,309.85833333333335,100.0,0.0,309.5805555555556,-0.27777777777777146
27.8,309.5805555555556,100.0,0.0,309.3027777777778,-0.27777777777777146
27.900000000000002,309.3027777777778,100.0,0.0,309.025,-0.2777777777778283
28.0,309.025,100.0,0.0,309.0,-0.024999999999977263
28.1,309.0,100.0,0.0,308.4833333333333,-0.5166666666667084
28.200000000000003,308.4833333333333,91.38888888888825,0.0,306.81666666666666,-1.6666666666666288
28.3,306.81666666666666,63.61111111111108,0.0,305.15,-1.6666666666666856
28.400000000000002,305.15,35.83333333333293,0.0,303.48333333333335,-1.6666666666666288
28.5,303.48333333333335,8.055555555555706,0.2749999999999867,298.26666666666654,-5.216666666666811
28.6,298.26666666666654,0.0,1.0,291.59999999999974,-6.666666666666799
28.700000000000003,291.59999999999974,0.0,1.0,283.0388888888886,-8.561111111111131
28.8,283.0388888888886,0.0,1.0,270.2611111111106,-12.777777777777999
28.900000000000002,270.2611111111106,0.0,1.0,257.48333333333323,-12.777777777777374
29.0,257.48333333333323,0.0,1.0,244.7055555555555,-12.777777777777743
29.1,244.7055555555555,0.0,1.0,234.1958333333331,-10.509722222222393
29.200000000000003,234.1958333333331,0.0,1.0,224.61249999999993,-9.583333333333172
29.3,224.61249999999993,0.0,1.0,213.5437690133329,-11.06873098666702
29.400000000000002,213.5437690133329,0.0,1.0,199.16876067199993,-14.375008341332972
29.5,199.16876067199993,0.0,1.0,187.89999999999992,-11.268760672000013
29.6,187.89999999999992,0.0,1.0,177.8999999999997,-10.000000000000227
29.700000000000003,177.8999999999997,0.0,1.0,167.89999999999986,-9.99999999999983
29.8,167.89999999999986,0.0,1.0,158.22999999999982,-9.670000000000044
29.900000000000002,158.22999999999982,0.0,1.0,151.22999999999996,-6.999999999999858
30.0,151.22999999999996,0.0,1.0,145.0,-6.229999999999961
30.1,145.0,0.0,1.0,145.0,0.0
30.200000000000003,145.0,0.0,1.0,140.66501801244428,-4.334981987555722
30.3,140.66501801244428,0.0,1.0,132.16500592355544,-8.500012088888838
30.400000000000002,132.16500592355544,0.0,1.0,126.56562500000001,-5.5993809235554295
30.5,126.56562500000001,0.0,1.0,123.75312499999993,-2.8125000000000853
30.6,123.75312499999993,0.0,1.0,120.94062499999988,-2.8125000000000426
30.700000000000003,120.94062499999988,0.0,1.0,118.03125061386133,-2.909374386138552
30.8,118.03125061386133,0.0,1.0,114.90625098305077,-3.1249996308105636
30.900000000000002,114.90625098305077,0.0,1.0,112.98207885304657,-1.9241721300041945
31.0,112.98207885304657,1.2724014336917837,0.7455197132616433,111.54838709677415,-1.4336917562724238
31.1,111.54838709677415,3.0645161290323117,0.3870967741935377,110.11469534050173,-1.4336917562724238
31.200000000000003,110.11469534050173,4.856630824372839,0.0286738351254322,110.0,-0.1146953405017257
31.3,110.0,12.736369671205786,0.0,110.0,0.0
31.400000000000002,110.0,21.145453824876476,0.0,110.0,0.0
31.5,110.0,29.554541004773917,0.0,110.0,0.0
31.6,110.0,37.963634920467356,0.0,111.62500407547176,1.6250040754717645
31.700000000000003,111.62500407547176,42.0,0.0,114.75000030188681,3.1249962264150497
31.8,114.75000030188681,42.0,0.0,117.29999921726623,2.549998915379419
31.900000000000002,117.29999921726623,31.075003717985393,0.0,119.0,1.7000007827337669
32.0,119.0,21.567166054419765,0.0,119.0,0.0
32.1,119.0,17.089559974481475,0.0,118.84499999999997,-0.15500000000002956
32.2,118.84499999999997,14.0,0.0,118.34499999999998,-0.4999999999999858
32.300000000000004,118.34499999999998,14.0,0.0,118.19375,-0.15124999999999034
32.4,118.19375,17.293749999999797,0.0,118.81874999999998,0.6249999999999858
32.5,118.81874999999998,27.918749999999704,0.0,120.57777294222225,1.7590229422222734
32.6,120.57777294222225,38.69164309333348,0.0,122.7999968376471,2.2222238954248468
32.7,122.7999968376471,49.52498458352961,0.0,125.02222073307195,2.2222238954248468
32.800000000000004,125.02222073307195,60.358326073725735,0.0,127.38499945244429,2.3627787193723435
32.9,127.38499945244429,70.10999984355551,0.0,130.88499447466657,3.4999950222222793
33.0,130.88499447466657,71.1099984213333,0.0,134.49500000000012,3.6100055253335483
33.1,134.49500000000012,72.71500000000016,0.0,138.99500000000006,4.499999999999943
33.2,138.99500000000006,79.21500000000012,0.0,143.49500000000012,4.500000000000057
33.300000000000004,143.49500000000012,85.7150000000002,0.0,147.99499999999998,4.499999999999858
33.4,147.99499999999998,92.21499999999997,0.0,152.44686928000004,4.451869280000068
33.5,152.44686928000004,98.06874912,0.0,156.50936775466673,4.062498474666683
33.6,156.50936775466673,98.69374888533335,0.0,160.5718712213335,4.062503466666783
33.7,160.5718712213335,99.3187494186667,0.0,164.63437468800026,4.0625034666667545
33.800000000000004,164.63437468800026,99.94374995200005,0.0,168.63999068159998,4.005615993599719
33.9,168.63999068159998,100.0,0.0,172.6399990784,4.000008396800013
34.0,172.6399990784,100.0,0.0,173.0,0.36000092160000463
34.1,173.0,100.0,0.0,173.9472222222224,0.9472222222223934
34.2,173.9472222222224,100.0,0.0,177.0027777777779,3.0555555555555145
34.300000000000004,177.0027777777779,100.0,0.0,180.05833333333325,3.055555555555344
34.4,180.05833333333325,100.0,0.0,183.1138888888888,3.055555555555543
34.5,183.1138888888888,100.0,0.0,188.61499999999995,5.5011111111111575
34.6,188.61499999999995,100.0,0.0,195.1150000000002,6.500000000000256
34.7,195.1150000000002,100.0,0.0,199.13000000000014,4.0149999999999295
34.800000000000004,199.13000000000014,100.0,0.0,202.1299999999999,2.9999999999997726
34.9,202.1299999999999,100.0,0.0,204.45227103735533,2.3222710373554207
